"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/100264",0.111964965108564,0.0499022835473556,0.032100003982746,-0.0387038280430001,2.14348838379426,3.3322414902521,2.23912361527636,0.00763830555824877,18.0584860315319,0.348509614440063,0.356382351322158,4.36373279422959,0.783333333333333,-0.446377974724652,1.12253329276967
"as.numeric(list.ret[2:n.sec, i])/100265",0.0410910654799226,0.0527142593425526,0.0363052491710572,-0.117937286164743,0.684654701214567,0.994100475935988,0.773797524923287,0.0011705594325339,30.612313866305,0.661567627770116,0.572721960615222,1.7324105910491,0.7,-0.675214291265081,-0.141114668305023
"as.numeric(list.ret[2:n.sec, i])/100266",0.0469977777882156,0.277669030242622,0.134372372001189,-0.350069818442996,0.151251213545561,0.312547714703169,0.16743908026779,0.00896475533062885,-26.9325630450932,-0.0227360900916548,-0.0956590424322394,1.24357932931468,0.466666666666667,0.339341292209349,-0.309757141845423
"as.numeric(list.ret[2:n.sec, i])/100267",0.0327408928392297,0.149554167793909,0.0949406827801088,-0.305656719903063,0.185490603494632,0.292191840493501,0.216231722113716,-0.0045746216212533,108.648804177778,0.697435778664004,0.716476941098738,1.24073645566804,0.633333333333333,-0.116598712411743,0.146629955378438
"as.numeric(list.ret[2:n.sec, i])/100268",0.00377343123581819,0.0549981434319624,0.061037009686587,-0.0778240000000001,-0.0223020030794163,-0.0200954923984644,0.0598234798022134,0.000267884373865266,2.29812695176716,-0.00358747256243764,0.0412099202717505,1.08894806207805,0.633333333333333,-2.28122308509404,8.59444562510729
"as.numeric(list.ret[2:n.sec, i])/100269",-0.0032900071685521,0.0335969298877346,0.0254537559452809,-0.0631484443550612,-0.246748949866951,-0.325688954760684,-0.112678386875762,-0.00147098828880104,16.5038285365345,0.543974918499843,0.484463315998044,0.932838675507082,0.416666666666667,-0.221030581322531,1.16882489647361
"as.numeric(list.ret[2:n.sec, i])/100270",0.0104738452172701,0.0532048640684512,0.0234780725702438,-0.0692427787017127,0.102882420867154,0.23314712913051,0.187183543809835,0.002662633187796,-22.3014588906064,-0.326226855248085,-0.41338786496286,1.18813895496782,0.45,1.0632654489997,1.82921274504351
"as.numeric(list.ret[2:n.sec, i])/100271",0.0672560673871141,0.0665076615763368,0.032461745501436,-0.117741576564553,0.936073617859158,1.91782870654199,1.00748171411871,0.00237546117738538,43.4886744204016,0.628966552098383,0.643961291576627,2.18113524877365,0.583333333333333,0.449320110129947,0.26117335568819
"as.numeric(list.ret[2:n.sec, i])/100272",0.0274101872479882,0.6113141511775,0.32356266738992,-0.605478393700977,0.0366590356281171,0.0692607321752049,0.0439369352220268,0.0268884433085816,-131.780344956817,-0.197382545681613,-0.212599372480095,1.30032533772192,0.583333333333333,0.590411239697327,0.981072822675495
"as.numeric(list.ret[2:n.sec, i])/100273",-0.0169292214750176,0.0583614741571869,0.0530324914800472,-0.162537955415736,-0.37574824474027,-0.413505397597023,-0.298844936471267,-0.0032233957336177,25.8093722923998,0.432130326065676,0.436141061791781,0.806658946149392,0.516666666666667,-1.31481214105861,2.57910731080696
"as.numeric(list.ret[2:n.sec, i])/100274",0.0785872579271525,0.0247892700341724,0.0113277228875967,-0.00980399999999992,2.96851249858149,6.4962092255741,3.14800050455107,0.00616522357760529,2.46816838258435,-0.03712716200424,0.098054226288878,9.78304975330843,0.8,0.0750686028576125,-0.00553677953700449
"as.numeric(list.ret[2:n.sec, i])/100275",0.0374803275842557,0.139729654329485,0.0620634486906343,-0.225832596191973,0.23245121259419,0.523340682309798,0.264809214235478,0.00390695526328986,-0.671729056189513,0.0233358693474954,-0.00473435500846747,1.26962139615629,0.466666666666667,0.591464487788514,0.0876260793588606
"as.numeric(list.ret[2:n.sec, i])/100276",0.00232679573104866,0.106176243964633,0.0584865281184893,-0.214143468008853,-0.0251770468527948,-0.0457063251136335,0.0174579505389808,0.0027232896997922,-27.7913236449557,-0.135024107430822,-0.257772833121543,1.05689957826806,0.483333333333333,0.535054954345448,0.921641573372663
"as.numeric(list.ret[2:n.sec, i])/100277",0.115271081048453,0.049917069264796,0.0307248580261532,-0.0381459063199999,2.20908564289895,3.58898586136964,2.3048277051637,0.00788854859713871,18.0507564085108,0.348420474913939,0.356124290734265,4.52082353688759,0.8,-0.448904116418455,1.10960550041189
"as.numeric(list.ret[2:n.sec, i])/100278",0.055714119151008,0.036696856482515,0.0299642408374888,-0.0588962045100232,1.38197447988963,1.69248803685888,1.50934138369806,0.00371671524796763,11.6213869293568,0.297657507925337,0.311877732855532,3.29145071244063,0.766666666666667,0.00588624872968419,4.39048249277674
"as.numeric(list.ret[2:n.sec, i])/100279",0.074259928069413,0.038221644736449,0.0245969641124672,-0.0492255878021645,1.81206037958291,2.81579172749648,1.9325286914888,0.00595540240431241,1.21245146995469,0.169808784155049,0.0312846125283537,4.31644042232278,0.733333333333333,-0.0155889314019977,1.15702781906686
"as.numeric(list.ret[2:n.sec, i])/100280",0.110414341731891,0.169304779433373,0.173287371828688,-0.24035748,0.622630631484183,0.60832096776275,0.650233256847329,0.00170897966669314,110.787040679126,0.611526892755824,0.644428908560209,1.93615023474178,0.716666666666667,-0.821427030406531,4.58450018713966
"as.numeric(list.ret[2:n.sec, i])/100281",-7.23142995373571e-07,0.136001009107061,0.0824146858272835,-0.205217867188601,-0.0367697502822112,-0.0606775733329299,-0.00344158671118095,0.00104602106931131,-3.91244169840822,-0.0153947941977265,-0.0283309422612808,1.05179871101248,0.483333333333333,0.243842515359229,0.832358676068992
"as.numeric(list.ret[2:n.sec, i])/100282",0.0973912644627697,0.0823395043426085,0.0526708363488592,-0.0809996442660192,1.12207700544731,1.75412563891765,1.17969131634159,0.00420552782622075,51.0773197049037,0.582791829100579,0.611780512082841,2.35357109835335,0.633333333333333,-0.277824618169077,-0.201105144504155
"as.numeric(list.ret[2:n.sec, i])/100283",0.175277265195461,0.124607710731897,0.0777305542599427,-0.149165087123547,1.36650664870833,2.19060917314482,1.4041471216206,0.0103243313611342,51.1850638184917,0.44354560961241,0.40511107795427,2.78743208206042,0.666666666666667,-0.00786165666074035,1.41279718338857
"as.numeric(list.ret[2:n.sec, i])/100284",-0.117595433220589,0.352682524034942,0.203778059375105,-0.703710363315744,-0.347608471829023,-0.601612526866403,-0.334631491623778,-0.0170940694176643,157.010542033942,0.478629135838618,0.438429878836514,0.865208977198317,0.483333333333333,0.637407180023174,1.00843966034777
"as.numeric(list.ret[2:n.sec, i])/100285",0.112558505797605,0.155862644208007,0.0964986404499859,-0.27463514783073,0.690085211528057,1.11461161831965,0.720406879023907,0.000419369429964767,126.076988535218,0.794556702307618,0.797755072873439,1.8056047677096,0.6,0.128329347856651,0.608134889310067
"as.numeric(list.ret[2:n.sec, i])/100286",-0.0577454736316955,0.229717357160401,0.173735791185273,-0.531235836113908,-0.27314206643899,-0.361154562359482,-0.253330414149484,-0.0110859251504678,111.967257270467,0.59229639997799,0.480012447637209,0.883186142874927,0.45,-0.0909754811806835,3.77485988523626
"as.numeric(list.ret[2:n.sec, i])/100287",-0.0106613941817721,0.276475215252627,0.171340253873352,-0.562918094349196,-0.0566466479371819,-0.0914052233945472,-0.0400657547711012,-0.0074085882725871,128.90440240394,0.554408935530367,0.459162927148287,1.07894606410251,0.566666666666667,0.395834165731767,1.4739548335689
"as.numeric(list.ret[2:n.sec, i])/100288",0.118899658374872,0.217586055370112,0.106931108361804,-0.17976194010792,0.523469475932776,1.06516859424565,0.543996955872806,0.0119352652129606,-8.45859069890164,0.000725042521297912,-0.0383391728658143,1.60429666607238,0.483333333333333,0.442845314410197,0.0644164372033185
"as.numeric(list.ret[2:n.sec, i])/100289",0.0303375835057222,0.164329142248936,0.123863490121269,-0.364105934568749,0.154188010470713,0.204560548721139,0.181854074437819,0.00132185370246328,30.8423732347347,0.208191610835684,0.184836812661683,1.21561882005999,0.6,-0.62921973415361,0.535979959919807
"as.numeric(list.ret[2:n.sec, i])/100290",0.0354648429447455,0.0559780368529646,0.0312589746460117,-0.0580647574960051,0.544228498487118,0.97459508156428,0.625338201425334,0.00296710026669352,0.925342869554882,0.0916642900800354,0.0162794710554277,1.64608869594825,0.55,0.270329331873394,0.191694805534218
"as.numeric(list.ret[2:n.sec, i])/100291",0.0276879893788418,0.0575672835174603,0.0358178537899746,-0.125607954352115,0.394112558254732,0.633426824283707,0.474690716571233,-0.000266294890892263,35.9512055104014,0.608247492741845,0.615025314926421,1.43567750938312,0.55,-0.277575436363482,-0.306600694773226
"as.numeric(list.ret[2:n.sec, i])/100292",0.0807748426685611,0.124211384337497,0.0986259553660173,-0.317303402489044,0.610047485363114,0.768305284215985,0.647906023450037,0.000819649399067527,84.6497621939983,0.72062214135957,0.671150025793126,1.69296094886137,0.683333333333333,-0.555442158909286,1.57544289687871
"as.numeric(list.ret[2:n.sec, i])/100293",0.0725712541794397,0.125506393774803,0.0999583957315821,-0.329456029529272,0.538388938978545,0.675993784062806,0.575735089836185,0.000125921425371955,85.569895949415,0.720132083668893,0.671444968475382,1.61209722812359,0.666666666666667,-0.547432894008097,1.52994938020677
"as.numeric(list.ret[2:n.sec, i])/100294",0.0809578512139837,0.124438598244602,0.0989753079254991,-0.318396029522354,0.610404265923004,0.767442433936743,0.64819514496856,0.000822695648414332,84.8321996189405,0.721006391040473,0.671368388489746,1.69345351657235,0.683333333333333,-0.562160202014008,1.5826340374727
"as.numeric(list.ret[2:n.sec, i])/100295",0.109983949502469,0.129278774179913,0.10626243956504,-0.206371431630049,0.81207414108341,0.987968560972215,0.848996872197039,0.00133858559462111,108.381283934451,0.800230433638884,0.825624053231178,1.99714553367759,0.7,-0.388564635069424,1.80369635977215
"as.numeric(list.ret[2:n.sec, i])/100296",0.00986467202306618,0.131615672557808,0.0824923769582471,-0.21921895420789,0.0369611910840598,0.0589711704577066,0.0712658023697973,0.00177321005036252,-3.19026184633718,0.0119562076879329,-0.0239053171699061,1.10594803674933,0.566666666666667,-0.266106998955128,-0.124954613308105
"as.numeric(list.ret[2:n.sec, i])/100297",0.0455301260584915,0.199523256036619,0.118245209911371,-0.300989447206264,0.203134846852403,0.342763365119571,0.225661277905564,0.0078098940137028,-33.1141351860009,-0.126878949966028,-0.163446326748926,1.27080604350935,0.533333333333333,0.0886442497230944,-0.0147578785924334
"as.numeric(list.ret[2:n.sec, i])/100298",0.0141996221376297,0.123544424633217,0.0657604879562188,-0.190360845306252,0.0744640817660683,0.139895892253028,0.111156662250261,0.00167208900651542,1.7484710793641,0.0684582396405365,0.0139376826883653,1.12985369426484,0.566666666666667,-0.117730161435875,-0.425087468843536
"as.numeric(list.ret[2:n.sec, i])/100299",0.0234373187913448,0.129344702048952,0.0721558682412271,-0.192820689553544,0.142544058622262,0.255520711492325,0.177563127319694,0.00250019633818476,1.59571294343187,0.055085438993383,0.0121495836051678,1.18196502449536,0.516666666666667,-0.128171365245999,-0.583253323505895
"as.numeric(list.ret[2:n.sec, i])/100300",0.0176964595508624,0.126585526640091,0.0717465345006621,-0.215080522969066,0.100299456721945,0.176962687316211,0.136031644427784,0.00305397660954391,-12.5224847055509,-0.0318808360374738,-0.0974230513963625,1.15244784407809,0.55,-0.0866476191131581,-0.596622278399287
"as.numeric(list.ret[2:n.sec, i])/100301",0.0897220195317996,0.0812077339993039,0.0433168204491576,-0.122401911119248,1.04327525667107,1.95586884386495,1.10299405269533,0.00219451283667821,69.8617153163585,0.85709124263786,0.848433171622197,2.1799218144121,0.683333333333333,-0.202596467863171,-0.439321781720436
"as.numeric(list.ret[2:n.sec, i])/100302",0.089177067761822,0.122509591747499,0.0488291139407558,-0.162070751546123,0.687105936450402,1.7239114325104,0.723658250564593,0.00876552982155452,-13.6672840401221,-0.00240075586538558,-0.110024122914376,1.912754251286,0.55,1.38869638122366,3.08259450231118
"as.numeric(list.ret[2:n.sec, i])/100303",0.0168023610529109,0.0321951485257734,0.019068115587419,-0.0593379471744199,0.366588184659644,0.618957914262801,0.511671746559861,-0.000452334567207449,25.2700210175339,0.736927862177196,0.77298388693644,1.4768294984072,0.5,-0.099562080935378,0.031103707852997
"as.numeric(list.ret[2:n.sec, i])/100304",0.054337347133981,0.0821869234589303,0.0659636390761716,-0.158689778174656,0.600306533662078,0.747947624251122,0.658073467148183,-0.00077509624917135,73.3975804537955,0.882218938081224,0.879496855231931,1.70184677517747,0.65,-0.708282687561478,1.35280394010884
"as.numeric(list.ret[2:n.sec, i])/100305",0.123222959217935,0.153035503209239,0.0639402484024101,-0.217310392153287,0.772519818857285,1.84895996139857,0.801701407832807,0.0117298317971454,-14.2095856194609,0.0067104562586343,-0.0915724860646009,1.92040327930661,0.533333333333333,0.836566579921009,0.860294506147435
"as.numeric(list.ret[2:n.sec, i])/100306",0.0418280189839562,0.0876702285968295,0.0467736619865329,-0.120169384088037,0.420074403516361,0.787366595212487,0.471986875200919,0.00188364515810486,24.587492366912,0.252210032375621,0.276590899500607,1.42268251234918,0.6,-0.11314585758616,-0.755673464065089
"as.numeric(list.ret[2:n.sec, i])/100307",0.0388609513402967,0.0919353175566977,0.0459570432923389,-0.124931360868969,0.368312768587699,0.736795688201754,0.417806562892329,0.00148678471728052,27.1108713951238,0.264516884689407,0.290828446783979,1.37106618381706,0.616666666666667,-0.13671567750095,-0.823953553226974
"as.numeric(list.ret[2:n.sec, i])/100308",0.103360478626764,0.163449870430972,0.101006340395046,-0.256831332614657,0.60177764820134,0.973804993251573,0.630535072701327,-0.000605185333927643,131.736193013647,0.775747619772843,0.794870383548528,1.7017491210447,0.566666666666667,0.114782067191297,0.500972189899583
"as.numeric(list.ret[2:n.sec, i])/100309",-0.00551173580188524,0.134304351206618,0.064078594792376,-0.257116816625787,-0.0782680211582548,-0.164044418201504,-0.0443804549593557,-0.00527607834642185,74.2397632510754,0.51429263958459,0.544379504419647,1.01945053244335,0.45,1.10478625475972,1.98606056908192
"as.numeric(list.ret[2:n.sec, i])/100310",-0.0366641810732041,0.213861902332172,0.147205788342887,-0.579745327940233,-0.194818154233431,-0.283033578653549,-0.173574442379421,-0.0110629044429741,130.807717259505,0.680652414676714,0.603219995036139,0.948508854340579,0.533333333333333,-0.0509587390571972,1.61622678303305
"as.numeric(list.ret[2:n.sec, i])/100311",0.0342412182809833,0.0606190579869378,0.0355470291585668,-0.150495967353327,0.482376652690383,0.822606529241731,0.559478894690543,0.000226636645853622,36.6582032294999,0.690435777972264,0.595548674294796,1.50833452588798,0.583333333333333,-0.199203409438153,-0.401075019145171
"as.numeric(list.ret[2:n.sec, i])/100312",0.0714186341271443,0.0411225268093177,0.0297327253505162,-0.0646834085442979,1.61513990701795,2.23385624237743,1.72647973519828,0.00580988763455289,0.311142524751364,0.146668281267123,0.00746200209420296,5.39151055847627,0.766666666666667,1.50284997219131,8.74063356154079
"as.numeric(list.ret[2:n.sec, i])/100313",0.0389018397617928,0.0834369146661929,0.0620683614472956,-0.110671811411511,0.40631703482115,0.546201623037529,0.459832982246207,0.0046728552476897,-15.9296845642723,-0.179899224060078,-0.18828890391202,1.45551633315483,0.55,-0.735727006062381,1.82336369083274
"as.numeric(list.ret[2:n.sec, i])/100314",0.0540844390035859,0.017613009858278,0.00608536829890627,-0.00848648836699029,2.78682856584655,8.06597671539584,3.04893299599451,0.00439924765315348,0.16470580141454,0.119253202591622,0.00922255185776123,12.6612626106877,0.85,0.766026462241445,0.771585583862522
"as.numeric(list.ret[2:n.sec, i])/100315",0.0779075037050287,0.0940226113572543,0.0575929328449612,-0.236666587450388,0.775425215834569,1.26591059186539,0.825686973069474,0.00192828068455733,63.0693247488959,0.675290335942805,0.660603914922165,1.88254513996717,0.65,0.0688426438714701,0.541828169193025
"as.numeric(list.ret[2:n.sec, i])/100316",-0.0212540830413825,1.03988409173847,0.548963012189636,-0.788016181705752,-0.0252471244150789,-0.0478248669917915,-0.0208653291630986,0.0313132483707331,67.8902385471477,0.129483609640237,0.0643869996248033,1.51702986913167,0.433333333333333,1.39664720512055,3.12588733729794
"as.numeric(list.ret[2:n.sec, i])/100317",0.0946056390730072,0.155077065562222,0.111832701332743,-0.226799129393743,0.577813609950301,0.801247202340199,0.60671000485154,0.00357842663578064,55.8064906871435,0.282138063130549,0.337552463241476,1.79546707541881,0.566666666666667,0.287146436683573,4.74962373257302
"as.numeric(list.ret[2:n.sec, i])/100318",0.0946229356606589,0.115746735685069,0.0645883443734943,-0.308498121358896,0.774302058111694,1.38760230704161,0.814174954568131,0.00507000692600115,40.731243728192,0.360692549473004,0.346556613039965,1.87601683484099,0.616666666666667,0.0483031584523954,-0.2659696955202
"as.numeric(list.ret[2:n.sec, i])/100319",0.226298866053475,0.204531477693794,0.147018321104778,-0.221235468139018,1.0819795004111,1.50524685896636,1.10474360781133,0.0113900842953502,100.085145793248,0.450933702539396,0.481908671340941,2.31328322547838,0.633333333333333,-0.251219076253383,0.776115163862758
